PC1,PC2,PC3,PC4,cluster
-0.9108067436453798,-0.08993474349023359,-0.6997514587262569,-0.9050005124577025,0
-0.9074885408124023,0.06165954322715548,-0.4983370666483389,-1.0400592291197792,0
-0.47430050177185246,-0.7482743850352205,-1.334667338451018,-1.1367770789770049,0
0.05042855402961336,-2.9924897155450516,-1.3725775407591263,0.7660592617127637,3
-0.3436008193666095,-1.1702906247049705,-0.8049468230947123,-0.7774302473197153,0
-0.8746660485014047,0.28708110807741966,-1.0818850511359241,-1.3692053760839331,0
0.07199656391056404,1.5263256137600396,-0.4832340215303644,0.6213751662294132,1
-0.7306068831612741,0.10982301222414695,-0.8678817980087654,-0.7955364228619854,0
-0.7713783347976103,0.445167054084532,-0.5251713748966861,-0.2543594134214743,0
-0.9233489375062918,1.0745328698144234,-0.633495716461108,-0.19753554019494832,0
0.24142367066627626,-1.373002481592351,-0.9051476082737464,-0.07969249448963867,0
-0.648380763505735,-0.7122823176261763,-0.9274984813837343,-0.658192724052537,0
1.9844142655438552,0.7377072849584687,-0.9436951455614099,0.2510599764295667,0
-0.015168458527459927,-0.7420925664529154,-0.9590976512858057,-1.6501799975700953,0
-1.3397942835730021,1.730471092461049,0.16826143456516465,-0.6762878597730637,1
1.0754761435594355,0.17702079523010203,-0.8490038698401139,0.07559655025375327,0
0.005920486416115594,-2.208542340079342,-0.6238808451150051,0.44215645991996244,0
0.5061715096666292,0.8166250737263684,-0.08993328836506762,0.6782703632499267,0
-0.31544250956834824,-1.4051110602944834,-0.7735642725195854,0.6532338654510119,0
-1.6357826070716013,2.1564557967550457,-1.4021130271398337,-2.299642191283993,1
-1.282805853256669,1.3717469703832326,-0.21124541170447161,-0.011482254118910504,1
-0.6021022335931467,-0.061217067916219885,-0.5887221380312282,-0.2563760197341055,0
9.24824424613153,4.071407484294313,-1.900120053896735,-0.09322100162754703,3
0.5010928572890408,-3.131576773321155,0.3617294107535545,0.4658831946150746,3
0.9599862176673226,-2.378580929751464,0.4330477902790687,0.4451041790740578,3
-0.08773488313879467,-1.9725883351985902,0.630497517608335,0.2610625048757818,0
-0.5020542471591132,-0.8745358854931766,0.5652993329282363,-0.43037006738512407,0
-0.3270143838593833,-1.1886288580841347,1.0204183764798715,0.012930604357504677,0
-0.6818002436191681,-0.27453585920183515,0.7641670575510587,-0.46317902653392834,0
-0.30292502357929424,-1.340275065664872,1.0023584211804788,0.5980261087360428,0
-0.10577080354042671,-2.0874193076595136,0.3460444010658039,0.5223244083162893,3
0.19154193081751314,-2.7221261174391573,0.7869537816546687,0.8394476582207842,3
-0.2562685699744923,-1.2312736735629994,1.0718246540169338,0.45896909431051514,0
-0.9291731499233666,0.7064627118765044,1.1351644041320108,-0.3024259508034205,0
-0.5016948547387546,-0.8856946775527526,0.38075803077030346,-0.3400424839434799,0
1.4822039176724857,-2.271049896883031,0.7245940737226141,1.2355347833742536,3
0.04153611154307284,-2.142772474716438,0.8277665208314396,1.3381277324389094,3
-0.5516833877155678,0.6803363730940689,0.9596867310580752,0.18112098678656144,0
0.80075703086124,-3.886479704487296,0.44719321048575644,0.08534551193949265,3
-0.43130742397057187,-0.9896738463476018,0.6451116130523498,0.1528271787664714,0
0.5812517671540638,-3.3278173986800508,0.7179803548610078,1.1811252770558651,3
0.05051262930764217,-1.1250324626073334,0.49803832772676343,-0.05628816920700196,0
-0.5162910066377271,-0.7363888177195109,0.5057186272770946,-0.3371853763973132,0
0.14531914073564367,-2.4782469315313054,0.34484578263837745,0.47675177573056404,3
-0.6054837520202229,-0.2988525362029801,0.8488026747512484,0.2802707354817824,0
0.4919378898157264,-3.5717250730898185,0.5378117660343157,0.189457883399044,3
-1.232999623381491,1.3123868016627411,1.1220882663405023,-1.803216508599517,1
0.6440458821169862,-3.2069387991248823,0.7680829702029015,-0.2664799545814401,3
-0.22654182370261358,-0.3695222400642331,1.4495425110546423,-1.2603085750735472,0
1.673902232281469,-3.388495425548867,0.8780187940575882,-0.704407240309485,3
0.016116688246100398,0.001956842466732405,-0.5418667886620195,-0.16312319220029695,0
1.0949483073725108,-0.14878342907276243,-1.1125156862579344,-0.38630522708709086,0
-0.06762285060503251,0.9644887577625144,-1.0781834283750957,0.08534086596985486,0
1.2377758590260597,0.310081609638326,-0.825711355901448,0.8237913448549813,0
-0.4418605722569117,0.3127445001754147,-0.46665190335910645,0.6347291660508406,0
-1.2325156995938658,2.2461255955073844,-0.6534195330637719,0.808956755296101,1
-0.6511036571138672,-0.5781192537410756,1.0254878733073116,-2.5663478856952895,0
-1.6299741251493396,2.800686484427045,1.76843019679483,-1.6598771475979222,1
-0.13070359185880376,-1.7478958991201472,1.1253435114297303,-1.0435549859430249,0
0.21772794006923388,-0.8500899710624251,1.3220651953027711,-1.0822118661979276,0
-0.9441210727463272,-0.10396211577452243,0.7335238919995172,-3.549202758517833,0
1.4435948424211502,0.03511418889163665,1.0128392609557686,-0.4983345428538797,0
3.856917590904746,-3.470131877351556,0.5817296884469386,-0.4885942742089054,3
0.011044642716378538,-1.5581931219673055,1.195530354442017,-1.107715400055673,0
-0.41916328160646177,-0.9451709852145341,0.9042411586072776,-2.1942928260747787,0
-0.6397851522387779,-0.7210205607652436,0.8561091789149383,-3.218719685015292,0
-1.2676078353120774,2.2335805002650146,-0.951514606435165,0.8952174648132785,1
1.6925307721243399,1.322396815562116,-1.3244436224091403,1.2270277646646832,0
-0.88007902378791,-0.02588147752784348,-1.3183814132895457,0.21129482304999755,0
-1.1673353933924593,1.8788724851345067,-1.161547856013821,-0.3378584214519663,1
-2.760160854897178,5.797593210878925,-1.2185821063404145,2.517901128349761,1
0.4279528665972345,-3.3370288674700137,-0.8577393036162081,0.5312514287631906,3
0.5946777983600073,-3.5651188011854416,-0.37705784319966,0.8280520046459371,3
1.1985445827692685,-3.5734434444308594,-1.320634983637369,0.41510122171732716,3
-2.0149305461483973,3.7487394958922313,-0.7202202233920972,-0.5800927204141437,1
0.6036749825832485,-4.108056383545824,-1.0577652173763523,1.292956350618418,3
-0.8512484703380948,-0.2821747340698253,-1.27635511932118,-0.757006571547334,0
-0.5923519488940195,-0.7960564580862558,-2.0506685226678467,-0.7572112011940191,0
0.36188093653302655,-2.4135066343099516,-1.3692381984420472,0.021946027493246992,3
0.21905658412092818,-2.7071783613638782,-0.2957828210804761,1.5192170790958677,3
-1.0583818189692744,-0.25901470094437457,-1.707459767750901,-0.8901033435702586,0
-0.870677200364803,2.6924569933164464,2.1418087233274434,0.4878102284549123,1
0.5857523784154807,1.1122395882044742,1.8875812577525855,0.6888507918500602,1
-1.8131643310847378,7.212540822538032,2.250674101799519,1.1548410602960597,1
0.9103819061199216,4.0792648001460705,1.8358417930624527,0.7121203415495767,1
-0.7197920014985134,5.522304414098031,2.151015835035928,1.0206211323589014,1
-1.9667326470791433,3.1477070366183626,-1.308762453138505,-0.7659113218542377,1
-1.4411002876844548,2.6073590577609593,-0.5208709020240171,2.4068634913850437,1
-1.229840144704575,1.6969772649900265,-0.3617452897364946,2.120688421648848,1
-0.9748902282130122,1.2012198009961763,-0.9738129023429702,0.19894550475707598,1
-0.2573647341382213,-0.2856810188262577,1.9355358179543785,-0.8897059246959287,0
-0.5045384960317648,0.9664474761864387,2.0596009810647296,-0.23904362679725066,1
1.1367377951768898,0.6648988272673194,1.8785368467884946,1.039020206401751,0
-1.2161864155699313,2.2779572914777257,2.1619446360092622,0.1588021473860504,1
0.7411879498393099,0.12196682407056557,1.8162740823271304,1.0849562283074516,0
-0.2845713895070086,1.7584388710849026,2.036138500542567,0.31154625843581046,1
-1.1377537175353398,2.6986252411352747,2.1437288426232026,-0.15545120139368782,1
3.0308460993606174,-1.5518012717456466,1.5401987141088638,1.0670573841206694,3
0.03490890381774201,-0.8005893772146707,1.9480282731111291,-0.11565355933855025,0
0.36064295731211654,-1.761321173499119,1.8551728957340334,0.49803966568660385,3
2.234757596143416,-2.018349575095057,1.654694459204479,1.177709600104529,3
0.8629402056767937,0.04455854687119557,1.8313221143595078,0.4951722196778173,0
-0.73081346214687,1.2645789537639147,2.0957534029584104,-0.5954033388406932,1
-0.585660307323018,1.9093271902267652,2.116361302989335,0.23697564394332563,1
0.03791432983985731,-2.249468188311798,0.6527107619323463,0.3285807571929784,3
-0.08573850743383865,-1.9832205301674992,0.7171785313708862,-0.20437282823732342,0
-0.09246772760637449,-1.8922566454873901,0.5974496651611568,-0.32953928919285813,0
-0.7407913493238883,0.08456720378903275,0.53759310277811,-0.09685700739044435,0
-0.31237651113250847,-0.7128684363776581,0.8266557595010802,0.9008691987030866,0
0.6358988394954705,-3.5341108455654515,0.7498363257969471,1.0897586686941385,3
0.36835134907099665,-2.167424732793714,0.5361087622182531,1.6230418490752148,3
-0.1966046713795673,-1.2327951395936247,0.9621105306539742,1.0120379003172812,0
0.9203642585270522,-4.368738950174798,0.45690791705196554,1.7329312774982097,3
0.44600396202140313,-2.9139570129367,0.6515636963474503,1.7759808679571099,3
0.800321316318688,-1.5498127207707157,0.7152076445593248,0.5818181875105237,3
-0.03518772985126633,-1.027210216022174,0.8198148290294719,-0.6317669179994545,0
-0.16190435724389887,-1.4065961751559732,0.5399695740549333,-0.04505124325381861,0
0.09817842282951193,-1.9864937929477444,0.481160777520274,-0.3229767018840732,0
0.9659027692546491,-4.452685550647248,0.48474679201631576,1.33168102701234,3
-0.4083992769582346,-0.9715339982716611,0.15829073211175157,-1.7685175971472937,0
-0.12999366782367477,-1.7570941236447832,0.7517585684660438,-0.3950057270703504,0
-0.021468297229303063,-1.9590689573075435,0.66566033416114,0.4353387601634055,3
-0.11854973780309137,-1.8603527967055706,0.4960662592929397,-0.2770460737743268,0
-0.0951248562705343,-1.9851237464125295,0.42392903668667664,-0.36173152957981214,0
0.1815837847281788,-2.5135472145941087,0.3643248309774797,-0.321019188156134,3
0.7085228480800512,-3.420118372708272,0.4914729679138423,1.1690957103654085,3
-0.07052074569078103,-1.9583574833713333,0.6581857341481981,-0.15350147679919854,0
-0.32595979608700465,-1.1320812447278714,0.5807072645247622,-0.2272590709577492,0
-0.7015839390421867,0.0007383743334678873,0.9780768366710242,-2.116793944935731,0
0.0069402663564417984,-1.879544574672829,0.39627257330512716,0.5882312984117088,3
0.11563351795842021,-2.385692649034478,0.4951403057134227,-0.08742264974248438,3
0.4743466340719099,-3.3692651815496344,0.7385802580301782,0.13376962711632548,3
0.09463679959104915,-0.238765761397004,1.9438309138622256,0.3528855627264419,0
0.4367272891345977,-0.980859131728024,4.089299252806713,-0.30376485784419854,3
6.803089216361018,5.042184318240308,3.5603582372993574,0.2730065577421834,1
-0.9922614007672286,2.349739827601933,3.941403018466827,0.9864754815593035,1
0.6796045278927102,-2.1249631501572726,4.185461596173653,-0.13909442436470545,3
3.330479785333934,-4.0660569026285165,3.863033577391615,0.9256216461367084,3
4.3403177725744895,-6.4167019923691555,3.767269196508988,1.3432273306798717,3
8.244651541630477,-0.8882669950750078,3.265273682160175,-0.11682530092240827,3
7.96352127872248,-0.8820374425117271,3.2704646592993276,0.41746476191321397,3
3.232436099947687,-4.427327090595373,3.9454537062119384,0.44200551190403037,3
-0.5630790230454986,1.2369187213777866,4.5164590540700065,-1.8898240400501594,1
0.025961897180000446,-0.7313284795198304,4.256084306325229,0.0715194435070996,3
2.990943471001319,-5.429163180957297,3.955865339846051,1.5832884223322303,3
1.6269594579937645,-4.364651501278689,4.202502655542866,0.46980073859981203,3
2.8320028044050454,-5.161521677493442,3.8146560938929333,1.2968124719387781,3
1.4608924581981138,-0.6596347315263055,4.060871826218826,0.07339324515866337,3
0.49062919022256923,0.7956464638111451,4.301901774513927,-0.8986944057471385,1
0.2913677439227392,-0.8308801535473958,4.367893034213212,-0.014815480422086726,3
7.567106562171204,3.009294243071083,3.542519617899677,-0.8910002964407666,3
0.6442826627453817,-2.641673744043355,4.468024187056939,-0.8914122823024164,3
13.246463799903543,-0.4579941425593856,2.798891803734367,-0.632943430122654,3
5.517130670915036,0.4163780033647668,3.5908052827147485,-0.33197175981186894,3
4.361864339139708,2.90137285681476,3.97434123806512,-1.785882793213364,1
7.1543436068475765,0.1451808320450261,3.575306422228737,-1.2847772404820352,3
0.5624905161575657,-0.6784193548293111,4.292574982329885,-1.5696764807135497,0
7.74696463241602,-0.07369509942049544,3.4140531332116115,-0.5382300282413259,3
1.824641503846985,-2.1728415331476025,3.9742997249924086,-0.29438369730627384,3
-0.29261375461972206,0.9506037796808061,4.126123192676458,0.579620832840392,1
0.7916571119603615,-0.06111287187899749,4.315833626241926,-1.3980615841595685,0
11.93969046447195,0.6249351323666742,2.7798059742271537,0.3330508763665952,3
-0.8345078931440546,1.0727050131914448,4.288232310245749,-0.2585824660878455,1
1.0439070062956817,2.4357398301044095,4.219175254589952,-0.5752555855898678,1
0.35975644049585986,-1.776450222176094,4.223505220710464,0.014557498484788947,3
0.6675741389918406,-0.47323423233970796,4.144164001806387,-0.618494965042835,3
-0.46931848528401016,1.517754392279142,4.428441223034198,-1.0290591868927503,1
-0.18422650858784254,2.2960223460865605,4.311701028635249,0.4682417166695279,1
-1.3325696841631178,2.359811896898668,4.315899793048223,-1.7308131051123175,1
-0.10915090850026084,0.9470992673541294,4.296651213539993,-0.5609616676156568,1
-1.1781512660868279,2.0828214391618816,4.422378944406468,-1.0360604439703558,1
0.0618535373586776,0.6108139421965547,4.25375878353803,-0.8413154932023472,1
-0.812191452983383,1.6521173594353773,4.508983486312814,-0.9289161769063156,1
1.1080335594861688,1.176127891294763,4.192244661080705,-0.35976183907082976,1
-1.624760951810847,3.5417068754336376,4.485107475139413,-0.8571372503124277,1
-0.6762572449883131,1.933809780075691,4.367544944255545,-0.6377541129136791,1
1.2885962858847162,-2.74594428086184,4.0979619384805375,0.4202588841876525,3
-0.35812520402365156,0.45609782096883955,4.429187380258552,-1.634707952253264,0
-0.6490350527710624,1.5114675121752297,4.3840065598071645,-1.7352637506468562,1
2.694557259026744,1.370367554478347,3.9596086636283196,0.33445016263500155,3
-0.4157214229379168,-1.2772805538741954,0.19814083500700477,-0.2818790871994755,0
0.14930075975425292,-2.7332743190845017,0.4266693796751152,0.19445280538788057,3
-0.11421524281092042,-0.7109239126451757,0.5331918192582438,0.954926521425743,0
1.0341407024215354,-2.148920333349029,0.8831951926606706,1.898255257257806,3
0.8980940544283615,-0.5151180730583382,0.4507644063617333,0.4478029916308197,0
0.654685873554322,-4.009809886748807,0.3790670039714825,1.0261111789209623,3
0.5118955082122592,-3.3198856160937624,0.3791206614923589,1.1303016933405667,3
0.15148553166618645,-2.8319861701346136,0.3519013133168117,-0.3902993573956072,3
-0.551295612806238,-0.26765266470687216,0.9301263953127205,0.579519027309791,0
-0.028088011450681943,-2.293688953604576,0.2907369967267186,-0.44260841785880184,0
-0.09323976023040477,-1.2292701834826194,0.6476637756211864,0.6488016661976286,0
0.5311164287149142,-3.21968105630208,0.581865562607631,0.9409546212665398,3
0.286066242866003,-1.4838150647835116,0.5961309308700228,0.8786783992020744,3
-1.3033257770969835,1.5564084177472635,0.9432830607727689,-1.0050083125822726,1
0.04588987893543647,-1.8037301380562216,0.8954892247380006,1.3224108407886517,3
-0.2918848478497339,-1.177268197258469,0.5702163743859671,-0.4087315853265104,0
2.4926534598522694,-3.0525583192256662,0.3878741963196031,1.4731241807653042,3
1.73292155014183,-5.411827515611089,0.4387523769105305,1.299966110028549,3
0.03257160023460876,-2.1227293131748954,0.6142143148238474,0.038499626270414464,3
-1.0175278293341392,-0.006943710298667657,0.8285067748535373,-5.223659927199018,0
-0.49752487300652,-1.7658500456662078,-1.513349888833745,-1.4495688052442084,0
-0.9834507357050449,1.2329784937931738,-0.7488088549614702,-0.34849695364733474,1
-0.05448834058698752,-2.460978464513823,-1.0279083669761209,1.1528495899824753,3
-1.2012315661067279,0.33897241259032335,-0.6898099505153273,-2.381354813401532,0
-1.219537424406487,0.47380264964228685,-1.5941161135284518,-1.5947814620336331,0
-0.9162593665971148,-1.0098801185463604,-1.8360240378008024,-2.378833598444887,0
-0.2785003148143057,-1.1507322802898017,-1.7676568853682855,-0.025851165258159656,0
-0.6076973256478929,0.10697921955729055,0.48240907975101266,-2.696876388622657,0
-1.0867714749985127,0.20654976842034828,-1.2232241092493596,-0.8143624261323704,0
-0.47961657715035544,-1.167146155631198,-0.5056679349583579,-0.375526836657406,0
-1.1325701986110694,0.6073911935181634,-1.1598240860477862,-0.95923056522471,0
-0.43032675359983225,-1.8412079060773707,-1.2569046291808432,0.48072638596927747,0
-0.5681716652587818,-0.05753001983496917,-0.9126351357491909,0.3322205930869342,0
-1.6760663712163089,1.468702487097424,-1.4605055302722336,-1.2088025951527954,1
0.07434782441047605,-1.9513366016516631,-0.6132463896708586,1.401235418252505,3
-0.3513364058226689,-2.200565109360588,-1.301278954047069,-1.2714861091203167,0
-0.7313374341001126,-1.102247246770968,-1.3849025784751026,-0.36950742668146624,0
-0.9230237593473805,-1.08196238942364,-2.4274088233488356,-3.206354026414182,0
-0.9344594303103883,-0.2192627449949169,-1.2943318238665262,-1.156767908749347,0
-1.2499857533937901,0.48585386426429494,-0.9793230960611496,-2.2580645141368136,0
-0.06275430511853122,-2.303773922558296,-1.6981570251955127,-0.8716846313329909,0
-0.1682021579893094,-1.9563097763130368,-1.2537472097299796,0.6559145402792033,0
-0.4558529075811736,-2.8589143216239448,-3.363001375791738,-2.4186328705690614,0
-0.11926958632727733,-2.407107933387108,-1.2458717333824354,0.4123711195350748,0
-1.0130152420848764,1.4132560446017692,-0.7163925040949118,-0.6755664283083761,1
-0.18603474240103096,-1.317793996377335,-0.6967681196489041,-0.1524925292777842,0
-1.4193471960374888,1.1265082402465256,-1.0896173013891362,-1.612564181321235,0
-0.9077984674217586,0.2928542441839576,-1.196600854706806,-0.45912021060136887,0
-1.160438697346149,0.18452253173067693,-1.846314254046259,-1.162840434541004,0
4.4883573728065045,1.0125935468013636,-1.233157975471716,-0.15296270479380028,3
-0.8326675977721633,0.5702891964826307,0.5563722464444453,-2.397340931981249,0
-0.9209496987881073,-0.33835344792654054,-0.7815069022393517,-1.125215273928166,0
-0.05668646231801323,-2.7093704162430505,-0.9892195724415136,1.119516790422514,3
5.462531777071751,-4.0527874977186995,-1.2700105239773907,1.727451565168774,3
0.9310878753702212,-1.5198137784100854,-0.30042982146602004,1.6095456902417746,3
-0.7600074205180113,-0.5864193148384366,-0.358833712694069,-1.0973491051191586,0
0.6305376063531006,-3.4665393757677716,-0.732826506095833,1.6647649487134795,3
-0.10534635938798832,-2.8890090536612094,-1.548360672921759,0.14937227266380174,3
-0.35717276782658186,-1.4029931483983051,0.2371566175573542,-1.2534230671046813,0
-0.9312837725017838,0.043457463823201405,-0.00903511104879104,-0.960972011278755,0
-0.5767995523828273,1.3804951901979248,4.426439779477717,-1.1378292678646162,1
-0.3242919497945574,0.4124737651760143,4.463409385391531,-0.8483561890604173,1
-0.3759929211514026,2.0977618217222886,4.336147488609241,-0.8287443067264061,1
-0.8063358490071473,1.541296096888192,4.455950858943892,-1.2676680655714057,1
-0.18432585771254903,1.2650617743718469,4.435049461642366,-1.4763997436126093,1
1.3768565323473059,0.5641987622698024,4.085991457475115,-0.10283205680064866,3
0.011405402492920871,1.490646964445737,4.448925442614928,-1.0043034972511982,1
3.820244633418535,-1.2492006160940257,3.7601881148109846,0.7629527197545268,3
-0.9853286255929781,2.0681856502316,4.460343613393165,-0.35944815469854746,1
0.3119541122005428,-0.4650455468524391,4.261704389188348,-1.493367039299746,0
-0.008206870479789396,0.37357189104271993,4.3709720965582965,-1.0047438672585371,0
-0.7677107784489964,1.0487378792103088,4.400041430140293,-0.5458894648176835,1
0.02280811235638099,-2.586697323279104,-1.205496269274792,0.3966889371157803,3
-0.5380989743357247,-1.053682833917954,-0.49558107521480443,0.14568786937251227,0
-0.03915889089377413,-2.3698629227985335,-0.5470713247493104,0.5256838614408834,3
0.43048335542149485,2.190056484626746,-0.799098310739943,-0.02995951554848146,1
-1.1403955481925194,1.1736502995342477,-0.5492397231025548,-0.4843582183792165,1
-0.47897398651504147,-1.1778188722621308,-0.5135935769062502,0.23871359587620536,0
-1.2389612173460813,0.24417436475001728,-1.4100097239109608,-2.464686684233347,0
-0.4114863001546021,-0.9955389628814834,-1.105398081037752,0.14223876064679067,0
0.15399761212974342,-3.6157598122706647,-1.7071303363732562,0.5165945843731061,3
-1.4835892680366223,1.6417606532445708,-0.8369340988884907,-0.7239200872082605,1
-0.40459087566764795,-2.0648237591533687,-1.8347893153494825,-0.8027790072477687,0
-0.8751648915416748,-0.638838406000441,-0.9973002094751162,-1.6928793315430042,0
-0.8756354981484343,0.178309034037682,-1.1542684388340627,0.21292077667470183,0
-1.3398863703127468,1.5278316261227727,-0.3650882486091845,-0.8879861959507899,1
-1.2676298405879303,0.48185468022236855,-0.5792006425234089,-4.047733581917119,0
0.9365696100062488,-2.9931868593834463,-0.7711202230118054,2.0368903073947124,3
1.17402247615771,0.06180245481100268,-0.8091684795578574,0.2822238903282393,0
-0.8392295148809757,-0.7424233237336842,-1.0872025006144697,-3.242105695937244,0
-1.1448476976622355,0.23093212692264303,-1.282129481478331,0.13687692776814406,0
-0.8354991681740509,-1.0107492322992586,-1.9254768696316014,-1.3843907200219934,0
-0.2929465327362409,-0.17353548714855282,-1.095539446471362,-0.6976039465271695,0
-1.1126821063815278,0.33195305580898116,-0.9115454633583061,-1.305756232325469,0
-0.2591201536575581,-1.968627960793876,-0.39241388976582225,0.13161085743604914,0
-1.0130546934874607,-0.5511252149576645,-1.7664201714424241,-3.885264775729506,0
-0.9201127639594312,-0.3471595694199144,-0.9584086419273242,-1.1403349166982575,0
-0.7085573742187531,-1.1452026479316961,-1.1385247596490526,-2.1295210408279703,0
-1.0618095726307604,1.057814905973033,-0.18829206053739633,-0.030135610037426937,1
0.09268165894836942,-3.0568573352124013,-1.268722967084278,0.4240293949593851,3
-0.693920679493493,-1.254691465981252,-1.834702054061382,-1.3083275727153119,0
-0.49271945505168413,-1.3236058346056987,-0.6049541477920577,-0.46229141658125034,0
-1.4999826600989767,0.46719194389575147,-2.361207088206103,-2.963679971886562,0
0.4926972871880945,-3.6775953724975357,-1.0611395003558572,1.5022426961040554,3
-0.6805394116550236,0.4574289280661931,-0.2747492461931517,0.36316017132974365,0
-1.5966407596499534,2.5323238024349073,0.29834858371385203,-0.676645343443848,1
-1.3673008925205097,1.965061276032552,-0.8010081676384528,-0.2513890963575058,1
-2.6771077347286587,5.050509842920661,-0.3710071900477457,0.7603112890174492,1
7.340184655833001,1.939598841728926,-1.6911664512749698,0.23580079926530034,3
-1.4586267348420163,1.6746135547445904,-0.421260618539544,-1.246177075733069,1
-0.980092676016429,0.716120727299317,-0.5182497866570962,0.5102053569431746,0
-0.4817276995174367,0.5154902270702945,4.265388212057561,-1.5586518578374913,0
-1.563883205033254,4.057258770664444,4.426029714247395,-0.8233904820807592,1
-1.043585633514511,1.9676995029400404,4.423945118176428,0.38599070929068885,1
22.180897801146344,10.485567020145478,1.8456939583784593,-0.15261113545812785,2
-0.6152466513579944,1.9394152884945999,4.472481653398758,-1.4858362717036238,1
0.8427070774722808,-1.0072469224376701,4.1600582916429945,-0.6437886988398976,3
1.2088965564470961,0.9768767581055989,4.0832023750405755,-0.08331296048329491,1
4.3530522670505185,3.251061546127211,3.7838021804312407,0.2597735288066507,1
-0.5670268339058125,1.0436261523599781,4.379032795847405,-1.127845036984221,1
2.72501096098975,-4.204356684197659,3.830123302931837,0.9801261796685444,3
-1.0467339523751744,2.593696141338759,4.353419428565856,-0.3824201919352961,1
-0.6006376740309677,1.26618992897971,4.314212738015388,-0.15642353202042816,1
-1.4690682776925772,3.079584760268145,4.36968895767713,-0.46461087283469865,1
-1.080192582333884,2.735282338329737,4.407818972483547,-0.35768945300965715,1
-0.7656525850038002,2.4675432059310625,4.297669468716428,-0.9670328225964646,1
0.5306191114784358,-0.5712356516761369,4.1382673678698305,0.49860845456664604,3
-0.9637350070059063,2.468525489077573,4.469575584408499,-0.2367953754212364,1
0.01486273723576769,-0.3514220558457155,4.236967240464094,0.613372546035133,0
-0.9735559420537007,2.413089218355725,4.4395749825037365,-1.2736939390682172,1
-0.8648916625056042,1.3196816571716525,4.171865539170586,1.1884491198436595,1
8.534685175346574,1.5390778346129432,3.2231707528608053,-0.23706277601007322,3
0.21392648862676303,0.5338104996276085,4.2998159965738525,-0.5354491322061955,1
-0.7793670788664591,0.7486416871799351,3.7807372021178787,0.5740812517163718,1
-0.2802593860123418,0.2539645907572058,4.220894907518569,-1.0418393439003057,0
1.1738553647888383,-1.2751869958313065,4.086760147832832,-0.34225398065133444,3
-1.1014000196190963,2.3607296319146047,4.357240538493665,-0.0893024797514881,1
0.31160885377708275,-1.0441415806795027,4.240451324019961,-0.12789059246465642,3
0.05631622808220434,-1.9948252795116217,0.9594908757656458,-1.3283472542804584,0
-0.3421332443831865,-1.1129490212600226,0.9888649102294083,-1.9026829263864193,0
0.7261182947955853,-2.6642176157506654,1.0395603162127645,-0.3758331037376295,3
0.15596237847053585,-2.779609641937117,0.679112728764557,-0.4980097724950701,3
-0.5437200063378993,-0.7652965513881973,1.0941485602640986,-1.9165852322397685,0
0.397893310525457,-1.8973553614912622,0.8786077585906173,-1.2326959941729982,0
-0.7122882242444742,-0.07161928348621387,1.1917236772606425,-2.318799462021573,0
-0.2043246675622667,-1.2558792284454243,1.1078631775077978,-1.6425039832470811,0
-0.3395857631102782,-1.1463296483471337,1.1742492827642186,-0.3986791665221697,0
-0.13436071572482194,-1.0971386193993546,0.9742738643043375,-1.3443039643663472,0
0.06509199840645244,-2.1665135705193292,1.0166985822718861,-1.2107322077619735,0
-0.16066739980246975,-1.4538408697711984,1.2711694315005613,-1.9208940598174626,0
-0.04801510296247113,-1.844332351896574,1.478094911496124,-1.4333038858215157,0
-0.35602754072598125,-0.41036515821726594,1.0518314700269085,-1.653604828574082,0
-0.8050944390000346,-0.2493900508127797,0.9461002257355516,-2.093512982817209,0
0.08750004172703518,-2.0418461119011537,1.0430960107553222,-1.3158761660594935,0
-0.8163403615136546,0.8677683507051729,1.1809950900140889,-1.448916149834765,0
0.39506483765927103,-2.2759341239138444,1.0401700340849969,-1.2197216425184962,3
-0.5934303537156688,-0.2420195152628383,1.009379810992579,-1.4489211661362862,0
-0.01145740741006373,-1.9771215321233093,1.3199391139273913,-0.9949513109807405,0
-0.5050071509903975,-0.5540018214505827,1.0713782385268737,-2.5417432854421027,0
-0.5619772254429007,-0.0538133763560481,1.6544528802690879,-2.5533521419747203,0
-0.7353363182471555,0.4751947091264486,0.9952204900965635,-1.6551653375913604,0
-0.03960642625772467,-1.7648980761105677,-1.5125945767366622,0.5429533585431657,0
-1.1067646981277903,0.7342182395945598,-1.2347409826342548,-1.5042845197865569,0
0.86458841977081,-0.7498344728068529,-1.4319844374307575,0.5224591638452256,0
-1.4179075428610208,0.8061145336730284,-1.5417989733329143,-0.5077997491004821,0
-0.8944387601165437,-0.257325395116385,-1.5809151787093885,-2.0622922813295737,0
-0.010859719405874569,-0.37374713056543446,-1.0950862301465565,-0.05733341170718818,0
-1.6203549287978714,2.257147658443478,-0.2527933062421948,-0.7266613005197753,1
0.7679530027611208,-4.386729466874428,-1.1635183471314108,0.7690289600473129,3
-0.5887169886787219,-0.9421064484333971,-0.6648565859279638,0.8743939168101195,0
-1.7840292674294682,1.70947593816954,-2.1064595989757238,-1.7183497001882775,1
-1.5865448710533048,1.000313650944757,-2.0327934464791997,-1.5963354066898041,0
-0.024457940844799544,-2.7462921927251096,-0.9892909207379,0.20080089583438968,3
-1.241503360310498,1.1273915676682176,-0.4063523352472794,-1.3198508454404112,0
3.714366070808989,-1.1881066248212293,-1.410648138455378,0.7605860090698813,3
